label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7626028806584362, 0.40299659185904446, 0.5303030303030303, 0.0, 0.077, 0.52, 3.12, 13574
Success, 0.9218106995884774, 0.5196450389042505, 0.8939393939393939, 0.8181818181818182, 0.077, 0.37, 2.74, 15491
Success, 0.7391975308641975, 0.4670439200051444, 0.3484848484848485, 0.8181818181818182, 0.077, 0.28, 2.56, 13405
Success, 0.6040380658436214, 0.1507941611471931, 0.10606060606060606, 0.0, 0.077, 0.36, 6.6, 4693
Success, 0.9627057613168725, 0.5848498488843161, 0.5909090909090909, 0.29545454545454547, 0.077, 0.47, 2.9, 17756
Success, 0.6278292181069959, 0.40685486463892995, 0.6515151515151515, 0.5454545454545454, 0.077, 0.45, 2.37, 12119
Success, 0.6710390946502057, 0.4395215741752942, 0.5606060606060606, 0.0, 0.077, 0.44, 2.84, 13636
Success, 0.6602366255144033, 0.39380104173365055, 0.5909090909090909, 0.0, 0.077, 0.35, 2.69, 12871
Success, 0.871656378600823, 0.49283004308404604, 0.7878787878787878, 0.0, 0.077, 0.59, 2.73, 15591
Success, 0.7692901234567902, 0.5001607613658285, 0.803030303030303, 0.2727272727272727, 0.077, 0.39, 2.62, 14869
Implementation failed, 0.9867541152263375, 0.5815703170214134, 0.7121212121212122, 0.6818181818181818, 0.077, 0.35, 2.77, 17360
Success, 0.7560442386831275, 0.45759115169442477, 0.5303030303030303, 0.29545454545454547, 0.077, 0.4, 2.8, 13742
Success, 0.7456275720164609, 0.41334962381840396, 0.48484848484848486, 0.0, 0.077, 0.54, 3.09, 13704
Success, 0.8864454732510288, 0.5341135618288213, 0.5303030303030303, 0.5681818181818182, 0.077, 0.44, 2.69, 16057
Success, 0.7746913580246914, 0.48511349752427496, 0.3939393939393939, 0.3181818181818182, 0.077, 0.44, 2.86, 14323
Implementation failed, 0.9749228395061729, 0.5974535399652755, 0.6212121212121212, 0.5681818181818182, 0.077, 0.31, 2.68, 17885
Success, 0.9085648148148148, 0.5345636936531413, 0.8181818181818182, 0.5454545454545454, 0.077, 0.54, 2.46, 16888
Success, 0.9621913580246914, 0.6366150086811138, 0.3787878787878788, 0.5454545454545454, 0.077, 0.45, 2.71, 18907
Success, 0.6931584362139918, 0.36312777313356054, 0.5151515151515151, 0.0, 0.077, 0.44, 2.72, 13013
Success, 0.6057098765432098, 0.3842839688765996, 0.5151515151515151, 0.045454545454545456, 0.077, 0.46, 2.82, 11574
