label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8442443729903537, 0.5219292604501607, 0.7424242424242424, 0.045454545454545456, 0.077, 0.53, 2.81, 16316
Success, 0.832411575562701, 0.49556270096463023, 0.5, 0.36363636363636365, 0.077, 0.39, 2.65, 14912
Success, 0.9464951768488746, 0.5743408360128618, 0.9242424242424242, 0.045454545454545456, 0.077, 0.53, 2.81, 17506
Timing violation, 0.9985852090032155, 0.6780707395498392, 0.8939393939393939, 0.36363636363636365, 0.077, 0.55, 2.6, 20659
Success, 0.7383922829581994, 0.4645659163987138, 0.6515151515151515, 0.045454545454545456, 0.077, 0.51, 2.82, 14499
Success, 0.6592926045016078, 0.42778135048231514, 0.3484848484848485, 0.2727272727272727, 0.077, 0.43, 2.63, 12312
Success, 0.8672668810289389, 0.46392282958199355, 0.5909090909090909, 0.18181818181818182, 0.077, 0.29, 2.63, 14564
Success, 0.8703536977491961, 0.5810932475884244, 0.5, 0.2727272727272727, 0.077, 0.52, 2.64, 17034
Success, 0.9030225080385852, 0.5404501607717042, 0.5, 0.2727272727272727, 0.077, 0.47, 2.71, 16440
Success, 0.6865594855305466, 0.42565916398713827, 0.3787878787878788, 0.36363636363636365, 0.077, 0.3, 2.6, 12570
Success, 0.7989710610932476, 0.462443729903537, 0.6212121212121212, 0.5454545454545454, 0.077, 0.3, 2.79, 13328
Success, 0.9302893890675241, 0.49890675241157556, 0.12121212121212122, 0.9090909090909091, 0.077, 0.37, 2.05, 16614
Success, 0.6293247588424438, 0.3744694533762058, 0.5909090909090909, 0.0, 0.077, 0.5, 2.69, 12108
Success, 0.9360771704180064, 0.5189067524115756, 0.7424242424242424, 0.18181818181818182, 0.077, 0.45, 2.86, 16575
Success, 0.617491961414791, 0.2977491961414791, 0.16666666666666666, 0.0, 0.077, 0.4, 5.01, 7935
Success, 0.8259807073954983, 0.5178778135048232, 0.7121212121212122, 0.2727272727272727, 0.077, 0.41, 2.65, 15716
Success, 0.8308681672025724, 0.49710610932475885, 0.5, 0.36363636363636365, 0.077, 0.47, 2.63, 14920
Success, 0.7632154340836013, 0.4663665594855306, 0.4393939393939394, 0.18181818181818182, 0.077, 0.48, 2.81, 13996
Success, 0.7127974276527331, 0.452540192926045, 0.3787878787878788, 0.36363636363636365, 0.077, 0.32, 2.61, 13032
Implementation failed, 0.6088745980707395, 0.29318327974276526, 0.16666666666666666, 0.0, 0.077, 0.45, 3.57, 8635
Success, 0.9239871382636656, 0.5261093247588424, 0.5, 0.7272727272727273, 0.077, 0.27, 2.55, 15827
Success, 0.8064308681672026, 0.47286173633440515, 0.5303030303030303, 0.2878787878787879, 0.077, 0.51, 2.66, 14421
Success, 0.9953697749196142, 0.560192926045016, 0.8939393939393939, 0.7272727272727273, 0.077, 0.26, 2.83, 16281
Success, 0.7616720257234727, 0.45620578778135046, 0.5606060606060606, 0.0, 0.077, 0.53, 2.9, 14611
Success, 0.6998070739549839, 0.38836012861736335, 0.4090909090909091, 0.0, 0.077, 0.42, 3.11, 12725
Success, 0.7018649517684887, 0.432411575562701, 0.4090909090909091, 0.0, 0.077, 0.46, 3.06, 13637
Success, 0.61491961414791, 0.39980707395498394, 0.3939393939393939, 0.21212121212121213, 0.077, 0.28, 2.77, 11500
Success, 0.7305466237942122, 0.39967845659163986, 0.6515151515151515, 0.0, 0.077, 0.48, 2.74, 13359
Success, 0.6685530546623795, 0.4245659163987138, 0.5303030303030303, 0.0, 0.077, 0.51, 2.93, 13223
Success, 0.6487459807073955, 0.4885530546623794, 0.2878787878787879, 0.0, 0.077, 0.52, 3.31, 12162
Success, 0.8617363344051447, 0.5204501607717041, 0.7272727272727273, 0.18181818181818182, 0.077, 0.46, 2.56, 16365
Success, 0.700192926045016, 0.44610932475884246, 0.3787878787878788, 0.0, 0.077, 0.59, 2.99, 13562
Success, 0.7327331189710611, 0.36508038585209, 0.5909090909090909, 0.0, 0.077, 0.59, 2.8, 12764
Success, 0.9557556270096463, 0.4702250803858521, 0.5909090909090909, 0.19696969696969696, 0.077, 0.3, 2.72, 15433
Implementation failed, 0.8933762057877813, 0.5019292604501607, 0.6515151515151515, 0.0, 0.077, 0.56, 2.65, 16918
Success, 0.7922829581993569, 0.45183279742765275, 0.3939393939393939, 0.2727272727272727, 0.077, 0.33, 2.67, 13390
Success, 0.9530546623794213, 0.5192926045016077, 0.9090909090909091, 0.045454545454545456, 0.077, 0.59, 2.92, 17256
Implementation failed, 0.9938263665594855, 0.5906752411575563, 0.9242424242424242, 0.045454545454545456, 0.077, 0.47, 2.84, 18639
Success, 0.8830868167202572, 0.5383922829581994, 0.5, 0.2727272727272727, 0.077, 0.42, 2.72, 16487
Success, 0.6362700964630225, 0.4064308681672026, 0.3484848484848485, 0.2727272727272727, 0.077, 0.39, 2.61, 11848
Success, 0.7380064308681672, 0.46540192926045015, 0.3484848484848485, 0.18181818181818182, 0.077, 0.41, 2.84, 13528
Success, 0.8468167202572348, 0.5073954983922829, 0.7121212121212122, 0.18181818181818182, 0.077, 0.64, 2.56, 15984
Success, 0.6259807073954984, 0.47517684887459805, 0.2878787878787879, 0.0, 0.077, 0.55, 3.31, 11746
Success, 0.8159485530546624, 0.46115755627009647, 0.7424242424242424, 0.0, 0.077, 0.57, 2.78, 15247
Success, 0.8430868167202572, 0.47987138263665596, 0.5909090909090909, 0.0, 0.077, 0.39, 2.88, 16088
Success, 0.9194855305466237, 0.5654019292604502, 0.5606060606060606, 0.8181818181818182, 0.077, 0.28, 2.42, 16068
Implementation failed, 0.6394855305466238, 0.15813504823151125, 0.10606060606060606, 0.0, 0.077, 0.36, 5.09, 5147
Success, 0.6833440514469453, 0.42733118971061096, 0.4696969696969697, 0.030303030303030304, 0.077, 0.53, 2.94, 12910
Success, 0.7615434083601286, 0.4155627009646302, 0.4696969696969697, 0.0, 0.077, 0.55, 2.9, 13993
Success, 0.8428295819935692, 0.5154340836012862, 0.5757575757575758, 0.18181818181818182, 0.077, 0.47, 2.65, 16003
Success, 0.7706752411575563, 0.44861736334405145, 0.5, 0.18181818181818182, 0.077, 0.38, 2.82, 13871
Success, 0.6469453376205788, 0.474983922829582, 0.2878787878787879, 0.0, 0.077, 0.51, 3.09, 12049
Success, 0.6213504823151126, 0.3654662379421222, 0.5303030303030303, 0.045454545454545456, 0.077, 0.49, 2.77, 11594
Success, 0.8716398713826367, 0.44681672025723473, 0.6515151515151515, 0.10606060606060606, 0.077, 0.35, 2.84, 14410
Success, 0.7560128617363344, 0.42006430868167205, 0.48484848484848486, 0.0, 0.077, 0.57, 3.07, 13858
