label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8576349024110218, 0.5197066326530613, 0.5681818181818182, 0.4090909090909091, 0.077, 0.33, 2.62, 15222
Success, 0.8994769741038398, 0.465625, 0.7045454545454546, 0.14772727272727273, 0.077, 0.25, 2.66, 14964
Success, 0.620104605179232, 0.3815688775510204, 0.5681818181818182, 0.022727272727272728, 0.077, 0.47, 3.04, 11732
Success, 0.6098992218395204, 0.3964923469387755, 0.5909090909090909, 0.1590909090909091, 0.077, 0.28, 2.77, 11500
Success, 0.9326444699579028, 0.5058673469387756, 0.6136363636363636, 0.13636363636363635, 0.077, 0.42, 2.9, 15274
Success, 0.8434749330271718, 0.45841836734693875, 0.6136363636363636, 0.13636363636363635, 0.077, 0.33, 2.6, 14375
Success, 0.6352851128970533, 0.39292091836734694, 0.7045454545454546, 0.022727272727272728, 0.077, 0.57, 2.91, 12130
Success, 0.7822426329889016, 0.5407525510204082, 0.5909090909090909, 0.1590909090909091, 0.077, 0.4, 2.78, 15585
Success, 0.762087000892971, 0.43698979591836734, 0.5909090909090909, 0.20454545454545456, 0.077, 0.36, 2.67, 12970
Success, 0.9743589743589743, 0.5737882653061225, 0.6590909090909091, 0.2727272727272727, 0.077, 0.48, 2.8, 17590
Success, 0.7619594336012246, 0.43558673469387754, 0.6590909090909091, 0.07954545454545454, 0.077, 0.32, 2.7, 13398
Success, 0.788493430284475, 0.5260204081632653, 0.7045454545454546, 0.022727272727272728, 0.077, 0.52, 2.95, 16039
Success, 0.8023982650848323, 0.49368622448979593, 0.5909090909090909, 0.22727272727272727, 0.077, 0.47, 2.73, 14749
Success, 0.931751498915678, 0.6290178571428572, 0.5227272727272727, 0.2727272727272727, 0.077, 0.51, 2.73, 18737
Success, 0.6269932389335374, 0.24502551020408164, 0.1590909090909091, 0.022727272727272728, 0.077, 0.45, 4.46, 7561
Success, 0.6457456308202577, 0.23673469387755103, 0.1590909090909091, 0.0, 0.077, 0.49, 4.35, 7597
Implementation failed, 0.9903048858272739, 0.6045918367346939, 0.8863636363636364, 0.2840909090909091, 0.077, 0.45, 2.77, 18413
Success, 0.8813624186758515, 0.5829719387755102, 0.6590909090909091, 0.2727272727272727, 0.077, 0.36, 2.61, 17152
Success, 0.655823446868223, 0.46894132653061227, 0.5681818181818182, 0.022727272727272728, 0.077, 0.51, 2.93, 14273
Success, 0.6662839647914275, 0.43769132653061227, 0.5227272727272727, 0.2727272727272727, 0.077, 0.26, 2.63, 12585
Implementation failed, 0.6249521622655951, 0.16792091836734693, 0.25, 0.0, 0.077, 0.35, 3.94, 5696
Success, 0.8566143640770506, 0.45822704081632654, 0.6136363636363636, 0.13636363636363635, 0.077, 0.25, 2.62, 14491
Success, 0.6035208572522005, 0.35427295918367346, 0.7045454545454546, 0.03409090909090909, 0.077, 0.6, 2.87, 11389
Success, 0.7486924352595994, 0.44151785714285713, 0.7954545454545454, 0.0, 0.077, 0.57, 2.98, 14721
Success, 0.7298124760811328, 0.44846938775510203, 0.6590909090909091, 0.1590909090909091, 0.077, 0.37, 2.85, 13461
Success, 0.7684653654802909, 0.4777423469387755, 0.5227272727272727, 0.2727272727272727, 0.077, 0.44, 2.66, 13993
Success, 0.8272738869753795, 0.5462372448979592, 0.5681818181818182, 0.13636363636363635, 0.077, 0.34, 2.88, 16120
Implementation failed, 0.6340094399795893, 0.16811224489795917, 0.25, 0.0, 0.077, 0.3, 4.08, 5802
Implementation failed, 0.6707488200025513, 0.3792729591836735, 0.9545454545454546, 0.0, 0.077, 0.49, 2.89, 12560
Success, 0.9360887868350555, 0.6217474489795919, 0.5227272727272727, 0.2727272727272727, 0.077, 0.42, 2.71, 18606
Success, 0.7608113279755071, 0.41517857142857145, 0.8409090909090909, 0.0, 0.077, 0.46, 3.08, 14037
Success, 0.9126164051537186, 0.6089285714285714, 0.5227272727272727, 0.20454545454545456, 0.077, 0.5, 2.76, 18284
Success, 0.776884806735553, 0.4903698979591837, 0.5227272727272727, 0.20454545454545456, 0.077, 0.45, 2.76, 14505
Success, 0.9691287153973721, 0.5058035714285715, 0.18181818181818182, 0.6136363636363636, 0.077, 0.43, 2.08, 17257
Implementation failed, 0.6193392014287536, 0.17850765306122449, 0.25, 0.0, 0.077, 0.33, 3.95, 6215
Success, 0.7807118254879449, 0.43839285714285714, 0.7045454545454546, 0.07954545454545454, 0.077, 0.25, 2.72, 13599
Success, 0.7691032019390228, 0.43660714285714286, 0.6590909090909091, 0.07954545454545454, 0.077, 0.36, 2.71, 13479
Success, 0.783645873198112, 0.4987244897959184, 0.5227272727272727, 0.2727272727272727, 0.077, 0.5, 2.76, 14725
Success, 0.7332567929582855, 0.4632015306122449, 0.5227272727272727, 0.4090909090909091, 0.077, 0.28, 2.56, 13405
Implementation failed, 0.7256027554535017, 0.3963647959183674, 0.9772727272727273, 0.0, 0.077, 0.5, 2.91, 13359
Success, 0.872815410128843, 0.5096938775510204, 0.8863636363636364, 0.3409090909090909, 0.077, 0.37, 2.84, 14968
Success, 0.7808393927796913, 0.4951530612244898, 0.6590909090909091, 0.1590909090909091, 0.077, 0.43, 2.86, 14669
Implementation failed, 0.634264574563082, 0.15682397959183675, 0.1590909090909091, 0.0, 0.077, 0.36, 5.09, 5147
Success, 0.8804694476336268, 0.5299107142857142, 0.6590909090909091, 0.2727272727272727, 0.077, 0.45, 2.69, 16077
Success, 0.7411659650465621, 0.4333545918367347, 0.7045454545454546, 0.06818181818181818, 0.077, 0.36, 2.67, 13173
Success, 0.8834034953437938, 0.5453443877551021, 0.75, 0.2727272727272727, 0.077, 0.52, 2.71, 16666
Success, 0.714759535655058, 0.4361607142857143, 0.6590909090909091, 0.29545454545454547, 0.077, 0.32, 2.59, 12928
Implementation failed, 0.8686056895012119, 0.4431760204081633, 0.9772727272727273, 0.07954545454545454, 0.077, 0.4, 2.84, 14430
Success, 0.9774205893608878, 0.5775510204081633, 0.6590909090909091, 0.2727272727272727, 0.077, 0.38, 2.83, 17777
Success, 0.7285368031636689, 0.41103316326530615, 0.8863636363636364, 0.0, 0.077, 0.45, 2.77, 13279
Implementation failed, 0.7281541012884296, 0.3098214285714286, 0.25, 0.0, 0.077, 0.47, 3.7, 9465
Success, 0.8105625717566016, 0.5430484693877551, 0.7727272727272727, 0.022727272727272728, 0.077, 0.54, 2.93, 16532
Success, 0.666156397499681, 0.4107142857142857, 0.7045454545454546, 0.03409090909090909, 0.077, 0.41, 2.82, 12931
Success, 0.7475443296338818, 0.4329719387755102, 0.7045454545454546, 0.06818181818181818, 0.077, 0.15, 2.68, 13225
Success, 0.6388569970659523, 0.3679209183673469, 0.5227272727272727, 0.0, 0.077, 0.51, 3.08, 11961
Success, 0.778798316111749, 0.4587372448979592, 0.75, 0.20454545454545456, 0.077, 0.41, 2.67, 14568
Success, 0.8075009567546881, 0.5074617346938776, 0.5909090909090909, 0.1590909090909091, 0.077, 0.44, 2.96, 15093
Success, 0.8258706467661692, 0.47079081632653064, 0.75, 0.2727272727272727, 0.077, 0.41, 2.64, 14691
Success, 0.8678402857507335, 0.5278698979591837, 0.5227272727272727, 0.5454545454545454, 0.077, 0.35, 2.57, 15351
Success, 0.7906620742441638, 0.4788265306122449, 0.7954545454545454, 0.2840909090909091, 0.077, 0.44, 2.61, 14394
Success, 0.7495854063018242, 0.4772959183673469, 0.5227272727272727, 0.13636363636363635, 0.077, 0.31, 2.92, 14040
Success, 0.8700089297104222, 0.4628188775510204, 0.6136363636363636, 0.14772727272727273, 0.077, 0.21, 2.63, 14700
Success, 0.6614364077050644, 0.4077168367346939, 0.6590909090909091, 0.03409090909090909, 0.077, 0.59, 2.91, 12878
Success, 0.9478249776757239, 0.6018494897959183, 0.5227272727272727, 0.13636363636363635, 0.077, 0.43, 2.83, 18113
Success, 0.8663094782497768, 0.5836734693877551, 0.6590909090909091, 0.2727272727272727, 0.077, 0.44, 2.63, 17102
Success, 0.9470595739252455, 0.5626275510204082, 0.6590909090909091, 0.2727272727272727, 0.077, 0.37, 2.69, 16987
Success, 0.7909172088276566, 0.26543367346938773, 0.1590909090909091, 0.0, 0.077, 0.32, 3.88, 9207
Success, 0.7531572904707233, 0.4364158163265306, 0.7045454545454546, 0.07954545454545454, 0.077, 0.17, 2.69, 13336
Success, 0.8048220436280138, 0.49840561224489793, 0.5681818181818182, 0.5454545454545454, 0.077, 0.39, 2.53, 14365
Success, 0.988391376451078, 0.5841198979591836, 0.6590909090909091, 0.5454545454545454, 0.077, 0.34, 2.61, 17467
Success, 0.749840540885317, 0.43526785714285715, 0.7045454545454546, 0.06818181818181818, 0.077, 0.41, 2.69, 13301
Success, 0.6949866054343666, 0.4075255102040816, 0.7954545454545454, 0.03409090909090909, 0.077, 0.49, 2.83, 13086
Success, 0.9218012501594591, 0.6024872448979591, 0.6590909090909091, 0.22727272727272727, 0.077, 0.51, 2.76, 18181
Success, 0.8777905345069524, 0.4585459183673469, 0.6136363636363636, 0.13636363636363635, 0.077, 0.37, 2.64, 14687
Success, 0.6967725475188161, 0.45057397959183676, 0.5681818181818182, 0.0, 0.077, 0.48, 2.89, 14021
Implementation failed, 0.8591657099119786, 0.4971938775510204, 0.9772727272727273, 0.0, 0.077, 0.52, 2.82, 16476
Success, 0.7069779308585279, 0.4487882653061224, 0.5681818181818182, 0.2727272727272727, 0.077, 0.32, 2.61, 13032
