label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6023487814117944, 0.39703282828282827, 0.3787878787878788, 0.045454545454545456, 0.077, 0.47, 3.03, 12192
Success, 0.8595782295744412, 0.43863636363636366, 0.6515151515151515, 0.1590909090909091, 0.077, 0.37, 2.84, 14423
Success, 0.7858315443869175, 0.47821969696969696, 0.6212121212121212, 0.4090909090909091, 0.077, 0.41, 2.51, 15166
Success, 0.9638843288293977, 0.5649621212121212, 0.5, 0.4090909090909091, 0.077, 0.45, 2.85, 17695
Success, 0.8324283369112262, 0.5494318181818182, 0.3484848484848485, 0.5454545454545454, 0.077, 0.43, 2.73, 16553
Success, 0.9278949362293218, 0.55, 0.5, 0.2727272727272727, 0.077, 0.49, 2.99, 17124
Success, 0.9880035357999748, 0.5755681818181818, 0.6212121212121212, 0.8409090909090909, 0.077, 0.4, 2.66, 17742
Success, 0.8588205581512818, 0.5787878787878787, 0.4393939393939394, 0.5454545454545454, 0.077, 0.42, 2.62, 17100
Success, 0.8177800227301427, 0.47607323232323234, 0.7121212121212122, 0.2727272727272727, 0.077, 0.5, 2.55, 15638
Success, 0.7156206591741382, 0.4380050505050505, 0.6212121212121212, 0.5454545454545454, 0.077, 0.47, 2.41, 13958
Success, 0.8427831796944059, 0.5037878787878788, 0.4393939393939394, 0.8181818181818182, 0.077, 0.46, 2.6, 15253
Success, 0.7356989518878646, 0.43869949494949495, 0.4393939393939394, 0.4090909090909091, 0.077, 0.42, 2.65, 13753
Success, 0.8598307867154944, 0.43869949494949495, 0.6515151515151515, 0.1590909090909091, 0.077, 0.4, 2.84, 14430
Success, 0.9382497790125016, 0.5703914141414141, 0.9242424242424242, 0.06818181818181818, 0.077, 0.51, 2.81, 17649
Success, 0.7968177800227302, 0.48491161616161615, 0.6515151515151515, 0.06818181818181818, 0.077, 0.54, 2.92, 15513
Success, 0.7979542871574694, 0.49015151515151517, 0.5, 0.5454545454545454, 0.077, 0.35, 2.66, 14835
Success, 0.7166308877383508, 0.44191919191919193, 0.2878787878787879, 0.0, 0.077, 0.52, 4.25, 11194
Success, 0.8689228437934082, 0.5212752525252525, 0.6212121212121212, 0.29545454545454547, 0.077, 0.52, 2.87, 16074
Success, 0.7426442732668266, 0.4308712121212121, 0.4696969696969697, 0.13636363636363635, 0.077, 0.28, 2.69, 13286
Success, 0.7057709306730647, 0.44324494949494947, 0.3787878787878788, 0.5454545454545454, 0.077, 0.44, 2.62, 13059
Success, 0.9955802500315697, 0.6275883838383839, 0.5, 0.5454545454545454, 0.077, 0.33, 2.8, 19339
Success, 0.702108852127794, 0.42695707070707073, 0.5909090909090909, 0.0, 0.077, 0.49, 2.7, 14186
Success, 0.9816896072736456, 0.5807449494949495, 0.5303030303030303, 0.5681818181818182, 0.077, 0.43, 2.76, 17971
Success, 0.9963379214547291, 0.5684343434343434, 0.8333333333333334, 0.8181818181818182, 0.077, 0.31, 2.85, 17147
Implementation failed, 0.8805404722818537, 0.5034090909090909, 0.9242424242424242, 0.0, 0.077, 0.46, 2.69, 17232
Success, 0.8662709938123501, 0.5216540404040404, 0.4393939393939394, 0.5454545454545454, 0.077, 0.53, 2.73, 15984
Success, 0.7492107589342089, 0.4462752525252525, 0.4393939393939394, 0.4090909090909091, 0.077, 0.33, 2.65, 13972
Success, 0.7937870943300922, 0.39431818181818185, 0.8636363636363636, 0.0, 0.077, 0.61, 2.75, 13992
Implementation failed, 0.7839373658290189, 0.2986111111111111, 0.16666666666666666, 0.0, 0.077, 0.33, 4.32, 9163
Success, 0.8155070084606643, 0.5118686868686869, 0.7575757575757576, 0.5454545454545454, 0.077, 0.45, 2.57, 15839
Success, 0.8494759439323147, 0.47234848484848485, 0.7424242424242424, 0.06818181818181818, 0.077, 0.55, 2.88, 15785
Success, 0.8354590226038642, 0.5071969696969697, 0.5303030303030303, 0.8409090909090909, 0.077, 0.39, 2.57, 15201
Implementation failed, 0.6861977522414446, 0.29848484848484846, 0.16666666666666666, 0.0, 0.077, 0.33, 4.1, 8963
Success, 0.8402576082838742, 0.49722222222222223, 0.696969696969697, 0.06818181818181818, 0.077, 0.54, 2.92, 16165
Success, 0.7088016163657027, 0.42954545454545456, 0.5909090909090909, 0.0, 0.077, 0.52, 2.64, 13899
