label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7845415508966911, 0.4540059347181009, 0.6212121212121212, 0.8181818181818182, 0.077, 0.3, 2.79, 13328
Success, 0.8397322556201061, 0.5535071658564303, 0.3484848484848485, 0.5454545454545454, 0.077, 0.44, 2.73, 16565
Success, 0.8119474614801717, 0.4331712860660395, 0.5303030303030303, 0.1590909090909091, 0.077, 0.28, 2.77, 13936
Success, 0.764081838848194, 0.38127407033272304, 0.7121212121212122, 0.0, 0.077, 0.59, 2.75, 14061
Success, 0.7687547360444557, 0.4283098680472252, 0.6515151515151515, 0.0, 0.077, 0.52, 2.67, 14762
Success, 0.6449861076029301, 0.40766462529200076, 0.3484848484848485, 0.5454545454545454, 0.077, 0.34, 2.58, 11987
Success, 0.8103056327355392, 0.483490119325715, 0.4393939393939394, 0.5454545454545454, 0.077, 0.37, 2.64, 14816
Success, 0.6683505935842384, 0.4284992739440621, 0.3484848484848485, 0.0, 0.077, 0.45, 2.99, 13284
Success, 0.6231371558474362, 0.42420607361575857, 0.3787878787878788, 0.045454545454545456, 0.077, 0.58, 3.04, 12929
Success, 0.7924981055822178, 0.5015468148241682, 0.8484848484848485, 0.4090909090909091, 0.077, 0.45, 2.57, 15305
Success, 0.6315988886082344, 0.3646694867100196, 0.5151515151515151, 0.0, 0.077, 0.45, 2.7, 12243
Success, 0.9549128567820157, 0.5400593471810089, 0.6212121212121212, 0.4090909090909091, 0.077, 0.43, 2.69, 17482
Success, 0.743495832280879, 0.48671001957194265, 0.2878787878787879, 0.0, 0.077, 0.52, 3.56, 12524
Success, 0.7317504420308159, 0.43102468590188775, 0.48484848484848486, 0.06818181818181818, 0.077, 0.62, 2.92, 14059
Implementation failed, 0.7016923465521596, 0.3860723530525917, 0.7121212121212122, 0.0, 0.077, 0.46, 2.69, 13170
Success, 0.7245516544581965, 0.462592335374708, 0.696969696969697, 0.0, 0.077, 0.64, 2.98, 15015
Success, 0.825839858550139, 0.5020518972157333, 0.8333333333333334, 0.06818181818181818, 0.077, 0.51, 2.78, 15970
Success, 0.6614043950492549, 0.4044447250457731, 0.3939393939393939, 0.45454545454545453, 0.077, 0.28, 2.62, 12221
Success, 0.8968173781257893, 0.5252856872277291, 0.5909090909090909, 0.8409090909090909, 0.077, 0.38, 2.6, 15959
Success, 0.7292245516544582, 0.4579203232527306, 0.3787878787878788, 0.2727272727272727, 0.077, 0.48, 2.85, 13580
Success, 0.733771154331902, 0.4290043563356272, 0.4696969696969697, 0.13636363636363635, 0.077, 0.36, 2.67, 13173
Success, 0.7250568325334681, 0.456089399583307, 0.6515151515151515, 0.06818181818181818, 0.077, 0.51, 2.82, 14499
Success, 0.9809295276584996, 0.5776879853526107, 0.6212121212121212, 0.2727272727272727, 0.077, 0.48, 2.81, 18594
Success, 0.9603435210911846, 0.5589368015657554, 0.6515151515151515, 0.2727272727272727, 0.077, 0.44, 2.8, 18065
Success, 0.7851730234907806, 0.47282025380390175, 0.4393939393939394, 0.4090909090909091, 0.077, 0.43, 2.67, 14563
Success, 0.7394544076787067, 0.444851316370983, 0.4393939393939394, 0.5454545454545454, 0.077, 0.42, 2.62, 13950
Success, 0.8125789340742612, 0.5488351537344529, 0.5757575757575758, 0.2727272727272727, 0.077, 0.46, 2.56, 16758
Success, 0.6942409699419045, 0.3963634067807311, 0.4090909090909091, 0.0, 0.077, 0.44, 3.09, 13222
Implementation failed, 0.9901490275322051, 0.5708693730664814, 0.6212121212121212, 0.4090909090909091, 0.077, 0.52, 2.76, 18552
Success, 0.964258651174539, 0.5089967800997538, 0.4393939393939394, 0.5454545454545454, 0.077, 0.44, 2.78, 15686
